lat,lon,temperature,humidity,pressure,wind_speed,aqi,no2,o3,pm10,year,month,day,hour,city_Casablanca,city_Fes,city_Karia Ba Mohamed,city_Marrakech,city_Rabat,city_Tanger,weather_description_clear sky,weather_description_drizzle,weather_description_dust,weather_description_few clouds,weather_description_light rain,weather_description_mist,weather_description_moderate rain,weather_description_overcast clouds,weather_description_scattered clouds,weather_description_thunderstorm,pm2_5,split
0.3990891858649549,1.4213718371347033,-0.6399258057738257,0.34823486047409047,2.138306655244441,-0.6194403794056161,-2.55414206081216,1.0871290470477413,-3.655188788039845,-0.4424513377963379,0.0,0.3994125520565572,0.5624323505015167,-0.8465520755176742,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,4.2,test
0.11436203753034482,-0.45343433724168736,0.16335954991631974,-0.4297908623948351,2.138306655244441,-0.9605856484390891,-0.5455216766886865,1.0967990972710078,-0.8072526320365213,0.8197179170374205,0.0,0.3994125520565572,0.5624323505015167,-0.6752624955231966,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,5.97,test
0.39153772671347176,0.08826482463064965,0.2651457080003452,-0.1704489547718599,2.138306655244441,-0.6194403794056161,-0.5455216766886865,3.233880196612955,-1.5557443191139515,0.05214603615350742,0.0,0.3994125520565572,0.5624323505015167,-0.6752624955231966,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,5.11,test
-1.088672061389538,-0.7367367724737709,-0.11724012912612805,-0.49462633930057887,1.5058921979332913,-1.2951704315296109,-0.5455216766886865,2.2862152747328155,-0.8412132348984737,0.487283616513754,0.0,0.3994125520565572,0.5624323505015167,-0.6752624955231966,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,4.28,test
0.3990891858649549,1.4213718371347033,-0.08973035667098668,-0.2352844316776037,1.8220994265888661,0.3908744558089003,-0.5455216766886865,-0.7308403949264034,-0.26999589476043556,-0.29245049487712255,0.0,0.3994125520565572,0.5624323505015167,-0.6752624955231966,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,4.65,test
0.11436203753034482,-0.45343433724168736,0.16611052716183436,-0.9484746776407854,1.8220994265888661,-0.2848555963150946,1.4630987074347872,-0.48908913934473525,1.0340912551385344,0.583230101624243,0.0,0.3994125520565572,0.5624323505015167,-0.503972915528719,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,5.97,test
0.39153772671347176,0.08826482463064965,0.5402434325517648,-0.4297908623948351,1.8220994265888661,0.3908744558089003,1.4630987074347872,0.09111387405126843,0.811309700364127,0.17241698227792346,0.0,0.3994125520565572,0.5624323505015167,-0.503972915528719,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,6.51,test
-1.088672061389538,-0.7367367724737709,0.7053020672826158,-0.8836392007350417,1.5058921979332913,-0.6194403794056161,1.4630987074347872,-0.7695205958194703,0.876514057859075,0.021064780413489997,0.0,0.3994125520565572,0.5624323505015167,-0.503972915528719,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,3.2,test
0.3990891858649549,1.4213718371347033,0.46046509243185235,-0.9484746776407854,1.8220994265888661,-0.9605856484390891,-0.5455216766886865,-0.9339114496150046,0.1273431587244064,-0.3005586485484314,0.0,0.3994125520565572,0.5624323505015167,-0.503972915528719,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,4.68,test
0.11436203753034482,-0.45343433724168736,0.21287714033557517,-1.1429811083580168,1.8220994265888661,0.3908744558089003,1.4630987074347872,-0.6534799931402695,1.3254732276940848,0.5440406922129166,0.0,0.3994125520565572,0.5624323505015167,-0.503972915528719,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,6.67,test
1.4676825530059796,0.817770405361158,0.06432436907780886,-0.1704489547718599,1.8220994265888661,0.3908744558089003,1.4630987074347872,-0.26667798420960054,1.1393691240105865,0.29403928734755763,0.0,0.3994125520565572,0.5624323505015167,-0.503972915528719,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,7.63,test
0.6055782656137091,1.2667247628551914,1.1206996313552597,-1.9858423081326861,1.5058921979332913,0.01692675706067002,-0.5455216766886865,-0.8952312487219377,0.2991838092058853,-0.2343420602327417,0.0,0.3994125520565572,0.5624323505015167,-0.503972915528719,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,4.62,test
0.3990891858649549,1.4213718371347033,1.0271664050077771,-1.5319939697924796,1.5058921979332913,-0.2848555963150946,-0.5455216766886865,-0.9822617007313382,0.23397945171093723,-0.29245049487712255,0.0,0.3994125520565572,0.5624323505015167,-0.503972915528719,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,4.77,test
0.11436203753034482,-0.45343433724168736,0.16611052716183436,-1.1429811083580168,1.8220994265888661,0.3908744558089003,1.4630987074347872,-0.6534799931402695,1.2962671092328064,0.6697170741182051,0.0,0.3994125520565572,0.5624323505015167,-0.3326833355342414,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,6.83,test
0.39153772671347176,0.08826482463064965,0.5402434325517648,-0.4297908623948351,1.8220994265888661,0.7320197248423733,1.4630987074347872,-0.26667798420960054,1.1393691240105865,0.29403928734755763,0.0,0.3994125520565572,0.5624323505015167,-0.3326833355342414,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,7.63,test
-1.088672061389538,-0.7367367724737709,0.98315076907955,-1.3374875390752483,1.1896849692777165,-0.6194403794056161,1.4630987074347872,-0.8468809976056041,0.9525858082698486,0.02782157513958064,0.0,0.3994125520565572,0.5624323505015167,-0.3326833355342414,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,3.28,test
0.3990891858649549,1.4213718371347033,0.9969056553071212,-1.5319939697924796,1.5058921979332913,-0.2848555963150946,-0.5455216766886865,-0.9822617007313382,0.23397945171093723,-0.29245049487712255,0.0,0.3994125520565572,0.5624323505015167,-0.3326833355342414,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,4.77,test
0.11436203753034482,-0.45343433724168736,0.36693186608436973,-0.6891327700178103,1.8220994265888661,0.05628967271837849,1.4630987074347872,-0.7308403949264034,1.637910774024047,0.4926890522946265,0.0,0.3994125520565572,0.5624323505015167,-0.3326833355342414,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,6.95,test
1.4676825530059796,0.817770405361158,0.06432436907780886,0.08889295285111527,1.8220994265888661,0.3908744558089003,1.4630987074347872,-0.5084292397912688,1.4144500071924002,0.18457921278488684,0.0,0.3994125520565572,0.5624323505015167,-0.3326833355342414,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,7.34,test
0.6055782656137091,1.2667247628551914,1.434311037343878,-2.4396906464728927,1.1896849692777165,0.3055881385505321,-0.5455216766886865,-0.953251550061538,0.5688309959297868,-0.3046127253840859,0.0,0.3994125520565572,0.5624323505015167,-0.3326833355342414,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,4.33,test
0.3990891858649549,1.4213718371347033,1.3022641295591966,-2.05067778503843,1.1896849692777165,-0.2848555963150946,-0.5455216766886865,-1.0016018011778718,0.5090603348927509,-0.35055892952150325,0.0,0.3994125520565572,0.5624323505015167,-0.3326833355342414,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,4.44,test
0.11436203753034482,-0.45343433724168736,0.44120825171325384,-0.6891327700178103,1.8220994265888661,0.05628967271837849,1.4630987074347872,-0.6534799931402695,1.2962671092328064,0.6697170741182051,0.0,0.3994125520565572,0.5624323505015167,-0.16139375553976382,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,6.83,test
0.39153772671347176,0.08826482463064965,0.5402434325517648,-0.6891327700178103,1.8220994265888661,0.7320197248423733,1.4630987074347872,-0.26667798420960054,1.1393691240105865,0.29403928734755763,0.0,0.3994125520565572,0.5624323505015167,-0.16139375553976382,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,7.63,test
-1.088672061389538,-0.7367367724737709,1.2582484936309695,-1.5319939697924796,0.8734777406221418,-0.6194403794056161,1.4630987074347872,-0.9049012989452044,1.4300718845088984,-0.2910991359319043,0.0,0.3994125520565572,0.5624323505015167,-0.16139375553976382,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,2.55,test
0.3990891858649549,1.4213718371347033,1.2665014253675124,-2.05067778503843,1.8220994265888661,-0.2848555963150946,-0.5455216766886865,-0.9822617007313382,0.23397945171093723,-0.29245049487712255,0.0,0.3994125520565572,0.5624323505015167,-0.16139375553976382,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,4.77,test
0.11436203753034482,-0.45343433724168736,0.36693186608436973,-0.6891327700178103,1.5058921979332913,0.3908744558089003,1.4630987074347872,-0.7501804953729369,1.6019125349903773,0.3562017988275927,0.0,0.3994125520565572,0.5624323505015167,-0.16139375553976382,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,6.57,test
1.4676825530059796,0.817770405361158,0.33942209362922837,-0.4297908623948351,1.5058921979332913,0.7320197248423733,1.4630987074347872,-0.5761195913541357,1.4314303086233764,-0.0897466530943989,0.0,0.3994125520565572,0.5624323505015167,-0.16139375553976382,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,5.99,test
0.6055782656137091,1.2667247628551914,1.593867717583701,-2.634197077190124,0.8734777406221418,0.6532938935269564,1.4630987074347872,-0.9629216002848048,0.697881286805206,-0.44515405568677424,0.0,0.3994125520565572,0.5624323505015167,-0.16139375553976382,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,3.39,test
0.3990891858649549,1.4213718371347033,1.3022641295591966,-2.5045261233786364,0.8734777406221418,-0.2848555963150946,1.4630987074347872,-1.0016018011778718,0.6252055966806276,-0.4073160052206658,0.0,0.3994125520565572,0.5624323505015167,-0.16139375553976382,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,3.81,test
0.11436203753034482,-0.45343433724168736,0.44120825171325384,-0.6891327700178103,1.8220994265888661,0.3908744558089003,1.4630987074347872,-0.7308403949264034,1.572706416529098,0.5872841784598977,0.0,0.3994125520565572,0.5624323505015167,0.009895824454713776,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,6.9,test
0.39153772671347176,0.08826482463064965,0.5402434325517648,-0.6891327700178103,1.8220994265888661,1.4011892910234163,1.4630987074347872,-0.49875918956800197,1.419204491593074,-0.030286859504800066,0.0,0.3994125520565572,0.5624323505015167,0.009895824454713776,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,6.21,test
-1.088672061389538,-0.7367367724737709,2.083541667285228,-2.115513261944174,0.557270511966567,-0.2848555963150946,1.4630987074347872,-0.9242413993917379,1.4864464852597392,-0.40055921049457505,0.0,0.3994125520565572,0.5624323505015167,0.009895824454713776,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,2.43,test
0.3990891858649549,1.4213718371347033,1.2857582660861109,-2.5045261233786364,0.8734777406221418,-0.2848555963150946,1.4630987074347872,-1.0112718514011385,0.5932826299903924,-0.34785621163106684,0.0,0.3994125520565572,0.5624323505015167,0.009895824454713776,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,4.02,test
0.11436203753034482,-0.45343433724168736,0.36693186608436973,-0.4297908623948351,1.5058921979332913,0.05628967271837849,1.4630987074347872,-0.71150029447987,1.6059878073338119,0.306201517854521,0.0,0.3994125520565572,0.5624323505015167,0.009895824454713776,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,6.53,test
1.4676825530059796,0.817770405361158,0.33942209362922837,-0.4297908623948351,1.5058921979332913,0.7320197248423733,1.4630987074347872,-0.5374393904610688,1.3553585582126029,-0.12353062672485282,0.0,0.3994125520565572,0.5624323505015167,0.009895824454713776,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,5.82,test
0.6055782656137091,1.2667247628551914,1.69840485291324,-2.6990325540958677,0.557270511966567,0.7057777810705677,1.4630987074347872,-0.9435814998382713,0.6713920165728832,-0.487046182988537,0.0,0.3994125520565572,0.5624323505015167,0.009895824454713776,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,3.22,test
0.3990891858649549,1.4213718371347033,1.5773618541106162,-2.310019692661405,0.557270511966567,0.3908744558089003,1.4630987074347872,-0.9822617007313382,0.6435443222260825,-0.45731628619373765,0.0,0.3994125520565572,0.5624323505015167,0.009895824454713776,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,3.62,test
0.11436203753034482,-0.45343433724168736,0.44120825171325384,-0.4297908623948351,1.5058921979332913,0.05628967271837849,1.4630987074347872,-0.7308403949264034,1.6005541108758996,0.3278232609780115,0.0,0.3994125520565572,0.5624323505015167,0.18118540444919137,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,6.53,test
0.39153772671347176,0.08826482463064965,0.5347414780607365,-0.4297908623948351,1.8220994265888661,1.066604507932895,1.4630987074347872,-0.5374393904610688,1.3553585582126029,-0.12353062672485282,0.0,0.3994125520565572,0.5624323505015167,0.18118540444919137,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,5.82,test
-1.088672061389538,-0.7367367724737709,2.3558884145911327,-2.2451842157556614,0.557270511966567,-0.6194403794056161,1.4630987074347872,-0.9049012989452044,1.469466183828763,-0.33839669901453984,0.0,0.3994125520565572,0.5624323505015167,0.18118540444919137,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,2.56,test
0.3990891858649549,1.4213718371347033,1.5608559906375303,-2.310019692661405,0.557270511966567,0.3908744558089003,1.4630987074347872,-0.9822617007313382,0.6435443222260825,-0.45731628619373765,0.0,0.3994125520565572,0.5624323505015167,0.18118540444919137,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,3.62,test
0.11436203753034482,-0.45343433724168736,-0.4170966488871753,0.34823486047409047,1.5058921979332913,-0.2848555963150946,-0.5455216766886865,1.0871290470477413,-0.06011936907356989,-0.09650344782048978,0.0,0.3994125520565572,0.5624323505015167,1.2089228844160569,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,3.45,test
0.39153772671347176,0.08826482463064965,-0.8352451902053328,1.3856024909659912,1.5058921979332913,-0.2848555963150946,-0.5455216766886865,1.6963422111135449,-0.4656089672452807,-0.6127225648938256,0.0,0.3994125520565572,0.5624323505015167,1.2089228844160569,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,2.26,test
-1.088672061389538,-0.7367367724737709,0.7080530445281304,-1.3374875390752483,0.557270511966567,1.7423345600568898,1.4630987074347872,0.3618752803027368,0.7664817045863501,0.117011265523979,0.0,0.3994125520565572,0.5624323505015167,1.2089228844160569,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,4.51,test
0.3990891858649549,1.4213718371347033,-0.3648280812224062,-0.2352844316776037,1.1896849692777165,0.3908744558089003,-0.5455216766886865,0.5069260336517376,-0.4819100566190185,-0.5519114123590086,0.0,0.3994125520565572,0.5624323505015167,1.2089228844160569,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,2.9,test
0.11436203753034482,-0.45343433724168736,0.2156281175810898,-0.1704489547718599,-0.07514394534458271,0.05628967271837849,-0.5455216766886865,0.32319507940966985,0.05127140831363382,0.11565990657876088,0.0,0.3994125520565572,0.6788287410465736,-0.6752624955231966,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4.15,test
1.4676825530059796,0.817770405361158,0.06432436907780886,0.41307033737983423,-0.07514394534458271,0.3908744558089003,-0.5455216766886865,1.0484488461546744,-0.30259807350791007,-0.2586665212466685,0.0,0.3994125520565572,0.6788287410465736,-0.6752624955231966,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,3.81,test
0.6055782656137091,1.2667247628551914,0.28165157147343006,-0.753968246923554,-0.07514394534458271,0.08253161649018413,-0.5455216766886865,-0.005586628181398918,-0.9125305009085733,-0.28974777698668613,0.0,0.3994125520565572,0.6788287410465736,-0.6752624955231966,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,3.09,test
0.3990891858649549,1.4213718371347033,0.20187323135351862,-0.753968246923554,-0.07514394534458271,-0.6194403794056161,-0.5455216766886865,-0.49875918956800197,-0.8310250540398886,-0.39650513365892054,0.0,0.3994125520565572,0.6788287410465736,-0.6752624955231966,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,3.45,test
0.11436203753034482,-0.45343433724168736,0.2156281175810898,-0.4297908623948351,0.2410632833109921,0.7320197248423733,1.4630987074347872,-0.28601808465613393,0.5783399647311335,0.04538924142741678,0.0,0.3994125520565572,0.6788287410465736,-0.503972915528719,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4.47,test
1.4676825530059796,0.817770405361158,0.06432436907780886,0.08889295285111527,-0.07514394534458271,1.066604507932895,-0.5455216766886865,0.1104539744978019,0.30529671772103695,-0.26407195702754127,0.0,0.3994125520565572,0.6788287410465736,-0.503972915528719,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,4.29,test
0.6055782656137091,1.2667247628551914,0.6722903403364462,-1.2078165852637606,-0.3913511740001575,0.9157133312450129,-0.5455216766886865,-0.6341398926937362,-0.20682917343720472,-0.24785564968492324,0.0,0.3994125520565572,0.6788287410465736,-0.503972915528719,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,3.36,test
0.3990891858649549,1.4213718371347033,0.4769709559049381,-1.1429811083580168,-0.07514394534458271,-0.9605856484390891,-0.5455216766886865,-0.8178708469358039,-0.3453884331139697,-0.27353146964406827,0.0,0.3994125520565572,0.6788287410465736,-0.503972915528719,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,3.86,test
0.11436203753034482,-0.45343433724168736,-0.07597547044341552,0.08889295285111527,0.2410632833109921,0.3908744558089003,1.4630987074347872,-0.5471094406843355,0.8099512762496491,-0.012719193216963921,0.0,0.3994125520565572,0.6788287410465736,-0.3326833355342414,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4.6,test
1.4676825530059796,0.817770405361158,0.06432436907780886,0.41307033737983423,-0.3913511740001575,2.076919343147411,1.4630987074347872,-0.28601808465613393,0.6530532910274292,-0.2546124444110141,0.0,0.3994125520565572,0.6788287410465736,-0.3326833355342414,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,4.76,test
0.6055782656137091,1.2667247628551914,0.8951194972230957,-1.3374875390752483,-0.07514394534458271,1.3159029737650483,-0.5455216766886865,-0.8178708469358039,-0.020045857696466864,-0.2140716760544693,0.0,0.3994125520565572,0.6788287410465736,-0.3326833355342414,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,3.55,test
0.3990891858649549,1.4213718371347033,0.4769709559049381,-1.1429811083580168,-0.3913511740001575,-0.6194403794056161,-0.5455216766886865,-0.9049012989452044,-0.14773772445740735,-0.1559632414100886,0.0,0.3994125520565572,0.6788287410465736,-0.3326833355342414,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,4.22,test
0.11436203753034482,-0.45343433724168736,0.2156281175810898,-0.4297908623948351,-0.07514394534458271,0.3908744558089003,1.4630987074347872,-0.7695205958194703,0.8581753323136211,-0.6100198470033893,0.0,0.3994125520565572,0.6788287410465736,0.009895824454713776,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.21,test
1.4676825530059796,0.817770405361158,0.06432436907780886,0.41307033737983423,-0.7075584026557323,1.4011892910234163,1.4630987074347872,-0.392388637112068,0.8663258770004899,-0.555965489194663,0.0,0.3994125520565572,0.6788287410465736,0.009895824454713776,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,2.83,test
0.6055782656137091,1.2667247628551914,1.6186265127933286,-1.8561713543211986,-1.339972859966882,1.9325886524024805,-0.5455216766886865,-0.8468809976056041,0.15858691335740308,-0.15731460035530673,0.0,0.3994125520565572,0.6788287410465736,0.009895824454713776,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,3.93,test
0.3990891858649549,1.4213718371347033,1.3022641295591966,-1.8561713543211986,-1.0237656313113073,0.7320197248423733,-0.5455216766886865,-0.8952312487219377,-0.04993118821498477,-0.10461160149179878,0.0,0.3994125520565572,0.6788287410465736,0.009895824454713776,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,4.26,test
0.11436203753034482,-0.45343433724168736,0.2156281175810898,-0.4297908623948351,-0.07514394534458271,0.3908744558089003,1.4630987074347872,-0.7695205958194703,0.8581753323136211,-0.6100198470033893,0.0,0.3994125520565572,0.6788287410465736,0.009895824454713776,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.21,test
1.4676825530059796,0.817770405361158,0.06432436907780886,0.41307033737983423,-0.7075584026557323,1.4011892910234163,1.4630987074347872,-0.392388637112068,0.8663258770004899,-0.555965489194663,0.0,0.3994125520565572,0.6788287410465736,0.009895824454713776,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,2.83,test
0.6055782656137091,1.2667247628551914,1.6186265127933286,-1.8561713543211986,-1.339972859966882,1.9325886524024805,-0.5455216766886865,-0.8468809976056041,0.15858691335740308,-0.15731460035530673,0.0,0.3994125520565572,0.6788287410465736,0.009895824454713776,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,3.93,test
0.3990891858649549,1.4213718371347033,1.3022641295591966,-1.8561713543211986,-1.0237656313113073,0.7320197248423733,-0.5455216766886865,-0.8952312487219377,-0.04993118821498477,-0.10461160149179878,0.0,0.3994125520565572,0.6788287410465736,0.009895824454713776,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,4.26,test
0.11436203753034482,-0.45343433724168736,-0.09248133391650033,-0.49462633930057887,-0.07514394534458271,0.05628967271837849,1.4630987074347872,-0.7695205958194703,0.8581753323136211,-0.6100198470033893,0.0,0.3994125520565572,0.6788287410465736,0.18118540444919137,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.21,test
1.4676825530059796,0.817770405361158,0.33942209362922837,0.08889295285111527,-0.7075584026557323,1.4011892910234163,1.4630987074347872,-0.140967331307133,0.8208186691654736,-0.5667763607564082,0.0,0.3994125520565572,0.6788287410465736,0.18118540444919137,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,2.67,test
0.6055782656137091,1.2667247628551914,1.3435287882419091,-1.7913358774154549,-1.0237656313113073,3.5727101381403314,-0.5455216766886865,-0.7985307464892705,0.2489221169701962,-0.22758526550665106,0.0,0.3994125520565572,0.6788287410465736,0.18118540444919137,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,3.95,test
0.3990891858649549,1.4213718371347033,1.0271664050077771,-1.726500400509711,-1.0237656313113073,2.4180646121808844,-0.5455216766886865,-0.8468809976056041,-0.03091325061229138,-0.17353090769792476,0.0,0.3994125520565572,0.6788287410465736,0.18118540444919137,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,4.26,test
0.11436203753034482,-0.45343433724168736,-0.10898719738958515,-0.49462633930057887,-0.07514394534458271,0.05628967271837849,1.4630987074347872,-0.7211703447031367,0.8792309060880317,-0.47082987564591916,0.0,0.3994125520565572,0.6788287410465736,0.352474984443669,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.72,test
0.39153772671347176,0.08826482463064965,0.2651457080003452,-0.4297908623948351,-0.07514394534458271,0.3908744558089003,1.4630987074347872,-0.392388637112068,0.8663258770004899,-0.555965489194663,0.0,0.3994125520565572,0.6788287410465736,0.352474984443669,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,2.83,test
-1.088672061389538,-0.7367367724737709,0.43295531997671094,-0.9484746776407854,-0.7075584026557323,-0.2848555963150946,-0.5455216766886865,-1.0016018011778718,0.5552467547850066,-0.2681260338631956,0.0,0.3994125520565572,0.6788287410465736,0.352474984443669,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,3.16,test
0.3990891858649549,1.4213718371347033,1.0106605415346914,-1.726500400509711,-1.0237656313113073,2.4180646121808844,-0.5455216766886865,-0.8952312487219377,-0.04993118821498477,-0.10461160149179878,0.0,0.3994125520565572,0.6788287410465736,0.352474984443669,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,4.26,test
0.11436203753034482,-0.45343433724168736,0.2156281175810898,-0.4297908623948351,-0.07514394534458271,0.05628967271837849,1.4630987074347872,-0.6147997922472027,0.8377989705964498,-0.6911013837164787,0.0,0.3994125520565572,0.6788287410465736,0.352474984443669,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1.76,test
1.4676825530059796,0.817770405361158,0.06432436907780886,0.08889295285111527,-0.7075584026557323,1.7423345600568898,1.4630987074347872,0.0814438238280017,0.8310068500240588,-0.538397822906827,0.0,0.3994125520565572,0.6788287410465736,0.352474984443669,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,2.7,test
0.6055782656137091,1.2667247628551914,0.9941546780616065,-1.726500400509711,-1.0237656313113073,3.42181896145245,-0.5455216766886865,-0.6824901438100697,0.3311067758961204,-0.37488339053543,0.0,0.3994125520565572,0.6788287410465736,0.352474984443669,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,3.72,test
0.3990891858649549,1.4213718371347033,1.3022641295591966,-1.726500400509711,-1.0237656313113073,1.4011892910234163,-0.5455216766886865,-0.71150029447987,-0.020045857696466864,-0.33434262217888533,0.0,0.3994125520565572,0.6788287410465736,0.352474984443669,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,4.02,test
0.11436203753034482,-0.45343433724168736,0.16335954991631974,-0.4297908623948351,-0.07514394534458271,0.05628967271837849,1.4630987074347872,-0.6341398926937362,0.8507039996839916,-0.5411005407972633,0.0,0.3994125520565572,0.6788287410465736,0.5237645644381466,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,2.36,test
0.39153772671347176,0.08826482463064965,0.2651457080003452,-0.1704489547718599,-0.07514394534458271,0.05628967271837849,1.4630987074347872,-0.140967331307133,0.8208186691654736,-0.5667763607564082,0.0,0.3994125520565572,0.6788287410465736,0.5237645644381466,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,2.67,test
-1.088672061389538,-0.7367367724737709,0.7080530445281304,-0.8836392007350417,-1.0237656313113073,0.3908744558089003,1.4630987074347872,-0.953251550061538,0.6041500229062179,-0.14380101090312522,0.0,0.3994125520565572,0.6788287410465736,0.5237645644381466,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,3.41,test
0.3990891858649549,1.4213718371347033,1.2857582660861109,-1.726500400509711,-0.7075584026557323,1.4011892910234163,-0.5455216766886865,-0.8468809976056041,-0.03091325061229138,-0.17353090769792476,0.0,0.3994125520565572,0.6788287410465736,0.5237645644381466,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,4.26,test
0.11436203753034482,-0.45343433724168736,0.2156281175810898,-0.4297908623948351,0.2410632833109921,0.05628967271837849,1.4630987074347872,-0.460078988674935,0.792970974818673,-0.6748850763738607,0.0,0.3994125520565572,0.6788287410465736,0.5237645644381466,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1.7,test
1.4676825530059796,0.817770405361158,0.06432436907780886,0.41307033737983423,-0.7075584026557323,1.7423345600568898,1.4630987074347872,0.24583467762353597,0.811309700364127,-0.5262355923998636,0.0,0.3994125520565572,0.6788287410465736,0.5237645644381466,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,2.67,test
0.6055782656137091,1.2667247628551914,0.45496313794082405,-1.2078165852637606,-0.7075584026557323,3.1922019534491497,-0.5455216766886865,-0.5857896415774024,0.36642580287255155,-0.4965056956050642,0.0,0.3994125520565572,0.6788287410465736,0.5237645644381466,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,3.35,test
