timestamp,city,lat,lon,temperature,feels_like,humidity,pressure,wind_speed,wind_deg,clouds,visibility,weather_main,weather_description,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3,source_file
2026-05-06 18:22:46.000000,Casablanca,33.5731,-7.5898,19.49,19.11,62.0,1011.0,3.58,30.0,75.0,,Clouds,broken clouds,3.0,111.21,0.12,0.91,110.21,4.19,2.91,7.77,0.0,raw_collecte_principale.csv
2026-05-06 18:23:07.000000,Fes,34.0331,-5.0003,20.08,19.4,48.0,1009.0,4.12,340.0,40.0,,Clouds,scattered clouds,2.0,97.05,0.01,0.53,88.1,0.96,2.57,4.37,0.13,raw_collecte_principale.csv
2026-05-06 18:23:00.000000,Marrakech,31.6295,-7.9811,22.98,22.46,43.0,1008.0,2.06,330.0,75.0,,Clouds,broken clouds,2.0,98.07,0.02,0.38,73.42,0.81,1.86,5.34,0.02,raw_collecte_principale.csv
2026-05-06 18:22:52.000000,Rabat,34.0209,-6.8416,19.37,19.14,68.0,1011.0,3.6,340.0,40.0,,Clouds,scattered clouds,3.0,112.44,0.14,1.18,109.87,3.16,3.04,6.09,0.11,raw_collecte_principale.csv
2026-05-06 19:23:24.000000,Casablanca,33.5731,-7.5898,18.01,17.64,68.0,1011.0,4.12,30.0,75.0,,Clouds,broken clouds,3.0,112.9,0.11,1.14,108.22,4.09,2.71,7.47,0.02,raw_collecte_principale.csv
2026-05-06 19:23:58.000000,Fes,34.0331,-5.0003,20.08,19.4,48.0,1009.0,3.09,330.0,40.0,,Clouds,scattered clouds,2.0,98.35,0.01,0.67,88.68,1.15,2.73,4.76,0.14,raw_collecte_principale.csv
2026-05-06 19:23:49.000000,Marrakech,31.6295,-7.9811,22.98,22.46,43.0,1008.0,2.57,290.0,75.0,,Clouds,broken clouds,2.0,99.18,0.02,0.43,76.87,0.84,1.84,5.27,0.02,raw_collecte_principale.csv
2026-05-06 19:23:35.000000,Rabat,34.0209,-6.8416,18.37,18.27,77.0,1011.0,3.09,330.0,40.0,,Clouds,scattered clouds,3.0,113.84,0.1,1.58,107.18,3.13,2.68,5.66,0.21,raw_collecte_principale.csv
2026-05-06 20:24:05.000000,Casablanca,33.5731,-7.5898,18.01,17.64,68.0,1011.0,3.6,40.0,75.0,,Clouds,broken clouds,3.0,113.36,0.04,1.51,104.26,3.95,2.53,7.28,0.09,raw_collecte_principale.csv
2026-05-06 20:24:26.000000,Fes,34.0331,-5.0003,19.08,18.4,52.0,1009.0,2.57,320.0,40.0,,Clouds,scattered clouds,2.0,99.12,0.0,0.99,86.06,1.18,2.82,5.07,0.28,raw_collecte_principale.csv
2026-05-06 20:24:19.000000,Marrakech,31.6295,-7.9811,21.98,21.43,46.0,1008.0,4.12,330.0,75.0,,Clouds,broken clouds,2.0,100.24,0.01,0.76,78.75,0.88,2.0,5.82,0.09,raw_collecte_principale.csv
2026-05-06 20:24:12.000000,Rabat,34.0209,-6.8416,17.37,17.3,82.0,1011.0,2.57,340.0,40.0,,Clouds,scattered clouds,3.0,114.61,0.03,2.15,102.76,3.1,2.36,5.13,0.34,raw_collecte_principale.csv
2026-05-06 21:24:32.000000,Casablanca,33.5731,-7.5898,17.89,17.51,68.0,1012.0,3.09,20.0,95.0,,Clouds,overcast clouds,3.0,115.11,0.0,1.81,101.67,4.03,2.52,7.61,0.18,raw_collecte_principale.csv
2026-05-06 21:24:51.000000,Fes,34.0331,-5.0003,17.08,16.49,63.0,1011.0,2.57,320.0,40.0,,Clouds,scattered clouds,2.0,100.63,0.0,1.36,83.09,1.14,2.92,5.43,0.58,raw_collecte_principale.csv
2026-05-06 21:24:44.000000,Marrakech,31.6295,-7.9811,19.98,19.39,52.0,1009.0,4.63,340.0,75.0,,Clouds,broken clouds,2.0,102.53,0.0,1.15,81.11,0.93,2.35,7.12,0.2,raw_collecte_principale.csv
2026-05-06 21:24:38.000000,Rabat,34.0209,-6.8416,17.37,17.46,88.0,1012.0,2.06,330.0,40.0,,Clouds,scattered clouds,2.0,116.24,0.0,2.49,99.26,3.03,2.24,4.79,0.45,raw_collecte_principale.csv
2026-05-07 10:08:51.000000,Casablanca,33.5731,-7.5898,16.66,15.92,59.0,1013.0,1.79,340.0,10.0,,Clear,clear sky,3.0,114.65,0.25,1.57,107.18,4.25,3.59,11.68,0.08,raw_collecte_principale.csv
2026-05-07 10:09:26.000000,Fes,34.0331,-5.0003,12.08,11.95,100.0,1013.0,1.54,120.0,75.0,,Rain,light rain,2.0,104.61,0.03,1.12,72.73,0.7,2.34,4.12,0.35,raw_collecte_principale.csv
2026-05-07 10:09:13.000000,Marrakech,31.6295,-7.9811,14.97,14.66,82.0,1012.0,1.54,120.0,75.0,,Clouds,broken clouds,2.0,104.93,0.1,0.7,90.09,0.57,2.51,9.37,0.27,raw_collecte_principale.csv
2026-05-07 10:09:01.000000,Rabat,34.0209,-6.8416,19.37,18.9,59.0,1013.0,2.06,260.0,40.0,,Clouds,scattered clouds,2.0,116.51,0.38,3.6,94.78,2.72,3.09,6.87,0.41,raw_collecte_principale.csv
2026-05-07 11:11:15.000000,Casablanca,33.5731,-7.5898,18.88,18.26,55.0,1013.0,1.79,40.0,15.0,,Clouds,few clouds,3.0,113.51,0.19,0.9,111.88,3.57,3.25,10.08,0.04,raw_collecte_principale.csv
2026-05-07 11:10:56.000000,Fes,34.0331,-5.0003,13.08,13.05,100.0,1013.0,1.54,160.0,75.0,,Clouds,broken clouds,2.0,104.57,0.03,0.76,79.97,0.75,2.42,4.17,0.23,raw_collecte_principale.csv
2026-05-07 11:10:49.000000,Marrakech,31.6295,-7.9811,15.98,15.51,72.0,1013.0,2.06,50.0,75.0,,Clouds,broken clouds,2.0,104.84,0.09,0.47,92.98,0.49,2.25,8.34,0.21,raw_collecte_principale.csv
2026-05-07 11:10:29.000000,Rabat,34.0209,-6.8416,19.37,18.8,55.0,1013.0,2.06,260.0,40.0,,Clouds,scattered clouds,3.0,115.87,0.36,2.67,100.81,2.86,3.22,6.85,0.29,raw_collecte_principale.csv
2026-05-07 12:12:11.000000,Casablanca,33.5731,-7.5898,20.01,19.35,49.0,1013.0,2.57,350.0,40.0,,Clouds,scattered clouds,3.0,111.09,0.11,0.59,112.95,2.86,2.97,8.95,0.02,raw_collecte_principale.csv
2026-05-07 12:13:42.000000,Fes,34.0331,-5.0003,15.08,14.94,88.0,1013.0,2.06,210.0,75.0,,Clouds,broken clouds,2.0,103.6,0.04,0.61,82.57,0.73,2.45,4.02,0.19,raw_collecte_principale.csv
2026-05-07 12:13:28.000000,Marrakech,31.6295,-7.9811,16.98,16.48,67.0,1012.0,2.06,340.0,75.0,,Clouds,broken clouds,2.0,103.75,0.07,0.31,94.67,0.41,2.05,7.48,0.19,raw_collecte_principale.csv
2026-05-07 12:12:25.000000,Rabat,34.0209,-6.8416,20.37,19.82,52.0,1013.0,2.57,290.0,40.0,,Clouds,scattered clouds,3.0,114.15,0.3,2.02,105.04,2.9,3.51,7.12,0.23,raw_collecte_principale.csv
2026-05-07 13:13:58.000000,Casablanca,33.5731,-7.5898,20.01,19.24,45.0,1012.0,3.09,10.0,40.0,,Clouds,scattered clouds,3.0,109.38,0.09,0.49,113.03,2.71,2.97,8.82,0.02,raw_collecte_principale.csv
2026-05-07 13:14:39.000000,Fes,34.0331,-5.0003,17.08,16.72,72.0,1013.0,1.54,0.0,75.0,,Clouds,broken clouds,2.0,102.55,0.04,0.51,84.05,0.68,2.41,3.76,0.16,raw_collecte_principale.csv
2026-05-07 13:14:29.000000,Marrakech,31.6295,-7.9811,18.98,18.58,63.0,1011.0,2.06,0.0,75.0,,Clouds,broken clouds,2.0,102.4,0.06,0.23,95.97,0.39,2.01,7.16,0.17,raw_collecte_principale.csv
2026-05-07 13:14:11.000000,Rabat,34.0209,-6.8416,20.37,19.82,52.0,1013.0,3.09,300.0,40.0,,Clouds,scattered clouds,3.0,112.61,0.22,1.44,109.46,2.89,3.84,7.4,0.17,raw_collecte_principale.csv
2026-05-08 15:48:08.000000,Casablanca,33.5731,-7.5898,21.01,20.29,43.0,1010.0,3.09,20.0,0.0,,Clear,clear sky,3.0,105.51,0.06,0.32,107.67,1.99,3.31,9.96,0.0,raw_collecte_principale.csv
2026-05-08 15:48:30.000000,Fes,34.0331,-5.0003,24.08,23.67,43.0,1007.0,2.06,0.0,75.0,,Clouds,broken clouds,2.0,99.07,0.03,0.25,97.54,0.69,4.48,9.96,0.16,raw_collecte_principale.csv
2026-05-08 15:48:23.000000,Marrakech,31.6295,-7.9811,23.98,23.35,35.0,1008.0,3.6,270.0,0.0,,Clear,clear sky,3.0,102.52,0.06,0.3,116.08,0.63,2.26,6.57,0.13,raw_collecte_principale.csv
2026-05-08 15:48:15.000000,Rabat,34.0209,-6.8416,20.37,19.92,56.0,1009.0,3.6,320.0,75.0,,Clouds,broken clouds,3.0,106.17,0.12,0.67,117.84,5.51,6.96,12.52,0.0,raw_collecte_principale.csv
2026-05-08 16:48:36.000000,Casablanca,33.5731,-7.5898,20.78,20.04,43.0,1009.0,3.6,360.0,0.0,,Clear,clear sky,3.0,105.11,0.07,0.37,107.57,1.71,2.6,8.18,0.01,raw_collecte_principale.csv
2026-05-08 16:48:56.000000,Fes,34.0331,-5.0003,24.08,23.74,46.0,1007.0,3.09,360.0,75.0,,Clouds,broken clouds,2.0,99.78,0.03,0.36,98.68,0.73,4.63,10.25,0.17,raw_collecte_principale.csv
2026-05-08 16:48:50.000000,Marrakech,31.6295,-7.9811,23.98,23.35,35.0,1008.0,3.6,300.0,0.0,,Clear,clear sky,3.0,103.55,0.08,0.37,115.81,0.78,2.59,7.56,0.13,raw_collecte_principale.csv
2026-05-08 16:48:43.000000,Rabat,34.0209,-6.8416,21.37,20.92,52.0,1009.0,3.6,330.0,75.0,,Clouds,broken clouds,3.0,106.84,0.16,0.96,117.93,5.89,6.82,12.07,0.0,raw_collecte_principale.csv
2026-05-08 17:50:29.000000,Casablanca,33.5731,-7.5898,20.0,19.41,52.0,1010.0,4.12,330.0,0.0,,Clear,clear sky,3.0,105.3,0.06,0.48,106.99,1.61,2.06,6.96,0.05,raw_collecte_principale.csv
2026-05-08 17:50:08.000000,Fes,34.0331,-5.0003,24.08,23.74,46.0,1007.0,1.54,300.0,75.0,,Clouds,broken clouds,2.0,99.8,0.03,0.55,97.97,0.76,4.82,10.53,0.22,raw_collecte_principale.csv
2026-05-08 17:50:00.000000,Marrakech,31.6295,-7.9811,24.98,24.53,38.0,1008.0,3.09,260.0,0.0,,Clear,clear sky,3.0,104.28,0.08,0.49,113.78,0.96,2.9,8.59,0.13,raw_collecte_principale.csv
2026-05-08 17:50:36.000000,Rabat,34.0209,-6.8416,20.37,19.92,56.0,1009.0,3.09,320.0,75.0,,Clouds,broken clouds,3.0,107.14,0.19,1.55,114.94,6.01,6.31,11.04,0.0,raw_collecte_principale.csv
2026-05-08 18:50:56.000000,Casablanca,33.5731,-7.5898,18.95,18.44,59.0,1010.0,3.6,320.0,0.0,,Clear,clear sky,3.0,106.0,0.04,0.61,106.18,1.55,1.68,6.21,0.08,raw_collecte_principale.csv
2026-05-08 18:51:17.000000,Fes,34.0331,-5.0003,24.08,23.74,46.0,1007.0,2.06,330.0,75.0,,Clouds,broken clouds,2.0,99.66,0.02,0.72,96.98,0.81,4.98,10.75,0.27,raw_collecte_principale.csv
2026-05-08 18:51:11.000000,Marrakech,31.6295,-7.9811,22.98,22.38,40.0,1009.0,5.14,290.0,0.0,,Clear,clear sky,3.0,104.41,0.07,0.62,111.0,1.04,2.81,8.7,0.13,raw_collecte_principale.csv
2026-05-08 18:51:04.000000,Rabat,34.0209,-6.8416,19.37,18.9,59.0,1010.0,2.57,310.0,75.0,,Clouds,broken clouds,3.0,107.18,0.13,2.24,109.71,5.77,5.41,9.68,0.01,raw_collecte_principale.csv
2026-05-08 19:51:24.000000,Casablanca,33.5731,-7.5898,18.95,18.55,63.0,1011.0,4.12,300.0,0.0,,Clear,clear sky,3.0,105.49,0.01,0.76,103.49,1.51,1.47,5.98,0.13,raw_collecte_principale.csv
2026-05-08 19:51:44.000000,Fes,34.0331,-5.0003,22.08,21.7,52.0,1008.0,3.09,320.0,75.0,,Clouds,broken clouds,2.0,99.83,0.0,0.87,95.47,0.92,5.21,10.98,0.33,raw_collecte_principale.csv
2026-05-08 19:51:37.000000,Marrakech,31.6295,-7.9811,20.98,20.41,49.0,1011.0,6.69,290.0,0.0,,Clear,clear sky,3.0,103.66,0.03,0.96,105.77,1.0,2.51,8.26,0.18,raw_collecte_principale.csv
2026-05-08 19:51:31.000000,Rabat,34.0209,-6.8416,18.37,17.91,63.0,1010.0,1.54,320.0,75.0,,Clouds,broken clouds,3.0,106.01,0.03,2.77,102.96,5.28,4.27,8.15,0.1,raw_collecte_principale.csv
2026-05-08 23:17:20.000000,Casablanca,33.5731,-7.5898,18.01,17.41,59.0,1012.0,1.03,0.0,100.0,,Clouds,overcast clouds,3.0,107.72,0.0,0.75,100.18,1.06,1.6,7.8,0.26,raw_collecte_principale.csv
2026-05-08 23:20:09.000000,Fes,34.0331,-5.0003,16.08,15.75,77.0,1011.0,4.12,270.0,20.0,,Clouds,few clouds,2.0,101.61,0.0,1.31,88.68,1.58,6.57,11.54,0.42,raw_collecte_principale.csv
2026-05-08 23:18:42.000000,Marrakech,31.6295,-7.9811,15.98,14.97,51.0,1014.0,3.6,260.0,75.0,,Clouds,broken clouds,2.0,103.96,0.0,1.59,96.63,0.7,1.83,7.16,0.42,raw_collecte_principale.csv
2026-05-08 23:17:54.000000,Rabat,34.0209,-6.8416,17.37,17.17,77.0,1012.0,1.54,220.0,75.0,,Clouds,broken clouds,2.0,105.92,0.0,2.21,95.94,4.11,2.33,6.39,0.24,raw_collecte_principale.csv
2026-05-09 00:33:45.000000,Casablanca,33.5731,-7.5898,17.39,16.73,59.0,1012.0,1.54,200.0,100.0,,Clouds,overcast clouds,2.0,108.08,0.0,0.57,99.6,0.67,1.84,9.53,0.29,raw_collecte_principale.csv
2026-05-09 00:34:39.000000,Fes,34.0331,-5.0003,16.08,15.49,67.0,1012.0,4.63,260.0,40.0,,Clouds,scattered clouds,2.0,103.09,0.0,1.26,84.69,1.65,7.41,12.21,0.34,raw_collecte_principale.csv
2026-05-09 00:34:24.000000,Marrakech,31.6295,-7.9811,15.98,15.07,55.0,1014.0,3.09,230.0,75.0,,Clouds,broken clouds,2.0,103.79,0.0,1.3,96.45,0.49,1.61,6.6,0.5,raw_collecte_principale.csv
2026-05-09 00:34:08.000000,Rabat,34.0209,-6.8416,17.37,17.17,77.0,1012.0,2.06,220.0,75.0,,Clouds,broken clouds,2.0,106.85,0.0,1.44,95.71,2.88,2.06,7.43,0.3,raw_collecte_principale.csv
2026-05-09 09:49:14.000000,Casablanca,33.5731,-7.5898,20.01,19.53,56.0,1013.0,5.14,260.0,40.0,,Dust,dust,2.0,106.62,0.15,1.03,90.57,0.65,2.05,8.83,0.33,raw_collecte_principale.csv
2026-05-09 09:49:37.000000,Fes,34.0331,-5.0003,19.08,18.48,55.0,1013.0,2.06,290.0,0.0,,Clear,clear sky,2.0,98.74,0.11,0.5,85.75,0.42,2.27,7.12,0.32,raw_collecte_principale.csv
2026-05-09 09:49:29.000000,Marrakech,31.6295,-7.9811,18.98,18.29,52.0,1014.0,2.06,130.0,40.0,,Clouds,scattered clouds,2.0,101.71,0.22,1.0,90.68,0.2,1.19,4.77,0.38,raw_collecte_principale.csv
2026-05-09 09:49:21.000000,Rabat,34.0209,-6.8416,20.37,19.92,56.0,1013.0,6.17,210.0,75.0,,Clouds,broken clouds,2.0,105.35,0.13,0.99,91.49,1.26,2.19,9.6,0.3,raw_collecte_principale.csv
2026-05-09 10:49:43.000000,Casablanca,33.5731,-7.5898,21.01,20.52,52.0,1013.0,5.14,260.0,40.0,,Dust,dust,2.0,107.76,0.06,0.34,98.13,0.46,1.32,5.37,0.12,raw_collecte_principale.csv
2026-05-09 10:50:02.000000,Fes,34.0331,-5.0003,20.08,19.5,52.0,1013.0,1.03,0.0,0.0,,Clear,clear sky,2.0,97.64,0.04,0.21,94.91,0.24,1.26,4.31,0.2,raw_collecte_principale.csv
2026-05-09 10:49:55.000000,Marrakech,31.6295,-7.9811,20.98,20.33,46.0,1014.0,2.57,280.0,40.0,,Clouds,scattered clouds,2.0,101.56,0.07,0.29,96.78,0.17,0.98,4.08,0.16,raw_collecte_principale.csv
2026-05-09 10:49:49.000000,Rabat,34.0209,-6.8416,22.37,21.86,46.0,1013.0,6.17,220.0,40.0,,Clouds,scattered clouds,2.0,106.42,0.09,0.56,96.33,1.05,1.57,6.24,0.17,raw_collecte_principale.csv
2026-05-09 11:50:09.000000,Casablanca,33.5731,-7.5898,22.01,21.47,46.0,1013.0,5.14,260.0,75.0,,Dust,dust,3.0,107.76,0.04,0.21,101.01,0.37,1.07,4.19,0.08,raw_collecte_principale.csv
2026-05-09 11:50:29.000000,Fes,34.0331,-5.0003,20.08,19.5,52.0,1013.0,4.63,330.0,40.0,,Clouds,scattered clouds,2.0,96.4,0.03,0.15,94.98,0.16,0.9,3.04,0.18,raw_collecte_principale.csv
2026-05-09 11:50:22.000000,Marrakech,31.6295,-7.9811,22.98,22.38,40.0,1014.0,5.14,260.0,40.0,,Clouds,scattered clouds,2.0,101.0,0.04,0.17,96.32,0.15,0.89,3.53,0.12,raw_collecte_principale.csv
2026-05-09 11:50:15.000000,Rabat,34.0209,-6.8416,22.37,22.12,56.0,1013.0,6.17,250.0,40.0,,Clouds,scattered clouds,2.0,106.57,0.06,0.38,99.39,0.91,1.23,4.39,0.12,raw_collecte_principale.csv
2026-05-09 12:50:36.000000,Casablanca,33.5731,-7.5898,23.01,22.41,40.0,1013.0,4.63,270.0,75.0,,Clouds,broken clouds,3.0,107.06,0.04,0.18,102.0,0.35,1.0,3.84,0.07,raw_collecte_principale.csv
2026-05-09 12:50:57.000000,Fes,34.0331,-5.0003,22.08,21.47,43.0,1013.0,4.12,290.0,40.0,,Clouds,scattered clouds,2.0,95.4,0.02,0.13,94.02,0.12,0.8,2.73,0.17,raw_collecte_principale.csv
2026-05-09 12:50:50.000000,Marrakech,31.6295,-7.9811,23.98,23.35,35.0,1013.0,5.14,280.0,40.0,,Clouds,scattered clouds,2.0,100.61,0.04,0.15,95.21,0.15,0.95,3.66,0.11,raw_collecte_principale.csv
2026-05-09 12:50:43.000000,Rabat,34.0209,-6.8416,23.37,23.15,53.0,1013.0,5.66,240.0,40.0,,Clouds,scattered clouds,3.0,106.37,0.06,0.33,100.72,0.94,1.13,3.73,0.1,raw_collecte_principale.csv
2026-05-09 13:51:04.000000,Casablanca,33.5731,-7.5898,23.01,22.65,49.0,1013.0,4.12,310.0,75.0,,Clouds,broken clouds,3.0,108.06,0.04,0.18,103.5,0.35,1.0,3.78,0.06,raw_collecte_principale.csv
2026-05-09 13:51:24.000000,Fes,34.0331,-5.0003,24.08,23.35,31.0,1012.0,6.69,280.0,40.0,,Clouds,scattered clouds,2.0,95.92,0.02,0.13,94.56,0.11,0.78,2.79,0.17,raw_collecte_principale.csv
2026-05-09 13:51:18.000000,Marrakech,31.6295,-7.9811,24.98,24.4,33.0,1013.0,6.69,270.0,40.0,,Clouds,scattered clouds,2.0,101.91,0.04,0.15,96.57,0.15,1.02,3.79,0.1,raw_collecte_principale.csv
2026-05-09 13:51:11.000000,Rabat,34.0209,-6.8416,22.37,22.23,60.0,1013.0,6.17,250.0,40.0,,Clouds,scattered clouds,3.0,107.32,0.06,0.33,102.46,0.97,1.12,3.5,0.09,raw_collecte_principale.csv
2026-05-09 14:51:31.000000,Casablanca,33.5731,-7.5898,21.01,20.73,60.0,1013.0,7.72,300.0,75.0,,Dust,dust,3.0,107.32,0.04,0.19,103.14,0.33,1.0,3.65,0.06,raw_collecte_principale.csv
2026-05-09 14:51:49.000000,Fes,34.0331,-5.0003,25.08,24.4,29.0,1012.0,6.17,270.0,40.0,,Clouds,scattered clouds,2.0,94.97,0.03,0.12,94.83,0.12,0.9,3.4,0.17,raw_collecte_principale.csv
2026-05-09 14:51:43.000000,Marrakech,31.6295,-7.9811,23.98,23.56,43.0,1012.0,5.66,300.0,40.0,,Clouds,scattered clouds,2.0,101.7,0.03,0.13,97.18,0.13,0.87,3.36,0.08,raw_collecte_principale.csv
2026-05-09 14:51:37.000000,Rabat,34.0209,-6.8416,22.37,22.23,60.0,1014.0,5.66,250.0,40.0,,Clouds,scattered clouds,3.0,106.56,0.06,0.3,102.74,0.88,1.05,3.46,0.08,raw_collecte_principale.csv
2026-05-09 15:51:56.000000,Casablanca,33.5731,-7.5898,22.01,21.73,56.0,1013.0,6.69,300.0,75.0,,Dust,dust,3.0,107.0,0.04,0.2,102.79,0.34,1.01,3.74,0.06,raw_collecte_principale.csv
2026-05-09 15:52:17.000000,Fes,34.0331,-5.0003,24.08,23.41,33.0,1011.0,5.14,310.0,40.0,,Clouds,scattered clouds,2.0,94.49,0.03,0.13,94.51,0.12,0.94,3.56,0.17,raw_collecte_principale.csv
2026-05-09 15:52:10.000000,Marrakech,31.6295,-7.9811,24.98,24.6,41.0,1012.0,5.14,320.0,40.0,,Clouds,scattered clouds,2.0,101.18,0.03,0.14,96.91,0.14,0.87,3.32,0.08,raw_collecte_principale.csv
2026-05-09 15:52:03.000000,Rabat,34.0209,-6.8416,21.37,21.23,64.0,1014.0,5.66,240.0,40.0,,Clouds,scattered clouds,3.0,105.92,0.07,0.32,102.1,0.9,1.05,3.4,0.07,raw_collecte_principale.csv
2026-05-09 16:52:24.000000,Casablanca,33.5731,-7.5898,21.01,20.73,60.0,1013.0,7.2,310.0,75.0,,Dust,dust,3.0,107.9,0.05,0.25,103.27,0.42,1.12,4.28,0.07,raw_collecte_principale.csv
2026-05-09 16:52:50.000000,Fes,34.0331,-5.0003,25.08,24.45,31.0,1011.0,4.63,300.0,40.0,,Clouds,scattered clouds,2.0,95.37,0.04,0.17,94.64,0.13,1.01,3.82,0.19,raw_collecte_principale.csv
2026-05-09 16:52:38.000000,Marrakech,31.6295,-7.9811,24.98,24.68,44.0,1012.0,4.63,290.0,40.0,,Clouds,scattered clouds,2.0,102.11,0.04,0.17,97.78,0.16,0.89,3.33,0.08,raw_collecte_principale.csv
2026-05-09 16:52:32.000000,Rabat,34.0209,-6.8416,21.37,21.23,64.0,1013.0,5.14,240.0,40.0,,Clouds,scattered clouds,3.0,106.54,0.08,0.41,102.41,1.06,1.1,3.5,0.08,raw_collecte_principale.csv
2026-05-09 17:52:58.000000,Casablanca,33.5731,-7.5898,21.01,20.63,56.0,1013.0,6.69,310.0,40.0,,Dust,dust,3.0,109.42,0.06,0.33,103.28,0.61,1.44,5.65,0.09,raw_collecte_principale.csv
2026-05-09 17:53:18.000000,Fes,34.0331,-5.0003,24.08,23.59,40.0,1012.0,6.17,330.0,40.0,,Clouds,scattered clouds,2.0,95.96,0.05,0.24,93.8,0.15,1.07,4.05,0.23,raw_collecte_principale.csv
2026-05-09 17:53:11.000000,Marrakech,31.6295,-7.9811,24.98,24.6,41.0,1012.0,4.63,280.0,40.0,,Clouds,scattered clouds,2.0,102.82,0.04,0.22,97.52,0.19,0.92,3.42,0.09,raw_collecte_principale.csv
2026-05-09 17:53:04.000000,Rabat,34.0209,-6.8416,20.37,20.24,68.0,1014.0,4.63,250.0,75.0,,Clouds,broken clouds,3.0,107.23,0.09,0.56,102.22,1.42,1.23,3.96,0.1,raw_collecte_principale.csv
2026-05-09 18:53:26.000000,Casablanca,33.5731,-7.5898,20.01,19.74,64.0,1014.0,5.66,310.0,40.0,,Clouds,scattered clouds,3.0,110.85,0.05,0.41,102.68,0.75,1.77,7.03,0.11,raw_collecte_principale.csv
2026-05-09 18:53:47.000000,Fes,34.0331,-5.0003,22.08,21.7,52.0,1014.0,7.72,330.0,40.0,,Clouds,scattered clouds,2.0,96.7,0.04,0.32,92.89,0.17,1.1,4.15,0.27,raw_collecte_principale.csv
2026-05-09 18:53:40.000000,Marrakech,31.6295,-7.9811,23.97,23.49,41.0,1013.0,4.63,300.0,40.0,,Clouds,scattered clouds,2.0,103.52,0.03,0.26,98.36,0.21,0.92,3.44,0.09,raw_collecte_principale.csv
2026-05-09 18:53:32.000000,Rabat,34.0209,-6.8416,20.37,20.37,73.0,1014.0,4.12,230.0,75.0,,Clouds,broken clouds,3.0,107.82,0.08,0.69,101.44,1.71,1.35,4.47,0.12,raw_collecte_principale.csv
2026-05-09 19:53:54.000000,Casablanca,33.5731,-7.5898,20.01,19.74,64.0,1015.0,6.17,300.0,40.0,,Clouds,scattered clouds,2.0,111.08,0.02,0.54,99.85,0.84,2.03,8.19,0.14,raw_collecte_principale.csv
2026-05-09 19:54:15.000000,Fes,34.0331,-5.0003,19.08,18.69,63.0,1015.0,5.14,330.0,40.0,,Clouds,scattered clouds,2.0,97.01,0.02,0.53,87.52,0.18,1.11,4.07,0.43,raw_collecte_principale.csv
2026-05-09 19:54:08.000000,Marrakech,31.6295,-7.9811,22.98,22.38,40.0,1014.0,4.12,310.0,40.0,,Clouds,scattered clouds,2.0,104.02,0.02,0.48,96.85,0.23,0.98,3.75,0.15,raw_collecte_principale.csv
2026-05-09 19:54:02.000000,Rabat,34.0209,-6.8416,19.37,19.24,72.0,1015.0,3.09,240.0,75.0,,Clouds,broken clouds,2.0,108.09,0.03,0.98,98.75,2.08,1.5,5.09,0.17,raw_collecte_principale.csv
2026-05-09 20:54:22.000000,Casablanca,33.5731,-7.5898,19.01,18.74,68.0,1016.0,4.63,300.0,20.0,,Clouds,few clouds,2.0,112.45,0.0,0.64,97.89,0.9,2.27,9.41,0.2,raw_collecte_principale.csv
2026-05-09 20:54:45.000000,Fes,34.0331,-5.0003,18.08,17.69,67.0,1017.0,4.12,330.0,75.0,,Clouds,broken clouds,2.0,97.52,0.0,0.78,79.89,0.19,1.13,4.01,0.68,raw_collecte_principale.csv
2026-05-09 20:54:36.000000,Marrakech,31.6295,-7.9811,20.98,20.41,49.0,1016.0,4.63,300.0,40.0,,Clouds,scattered clouds,2.0,105.61,0.0,0.77,94.34,0.26,1.14,4.48,0.26,raw_collecte_principale.csv
2026-05-09 20:54:29.000000,Rabat,34.0209,-6.8416,18.37,18.56,88.0,1016.0,3.09,240.0,75.0,,Clouds,broken clouds,2.0,109.73,0.0,1.3,96.2,2.57,1.74,6.06,0.25,raw_collecte_principale.csv
2026-05-09 21:54:52.000000,Casablanca,33.5731,-7.5898,17.89,17.75,77.0,1016.0,3.09,290.0,2.0,,Clear,clear sky,2.0,113.65,0.0,0.68,96.43,0.91,2.48,10.4,0.21,raw_collecte_principale.csv
2026-05-09 21:55:12.000000,Fes,34.0331,-5.0003,17.08,16.72,72.0,1017.0,2.57,310.0,75.0,,Clouds,broken clouds,2.0,98.02,0.0,0.99,74.4,0.2,1.17,4.02,0.91,raw_collecte_principale.csv
2026-05-09 21:55:05.000000,Marrakech,31.6295,-7.9811,18.98,18.37,55.0,1017.0,4.63,280.0,40.0,,Clouds,scattered clouds,2.0,106.94,0.0,0.95,92.85,0.28,1.28,5.17,0.35,raw_collecte_principale.csv
2026-05-09 21:54:58.000000,Rabat,34.0209,-6.8416,17.37,17.62,94.0,1016.0,2.57,230.0,40.0,,Clouds,scattered clouds,2.0,111.47,0.0,1.47,94.51,2.83,1.99,6.98,0.31,raw_collecte_principale.csv
2026-05-10 09:04:24.000000,Casablanca,33.5731,-7.5898,16.84,16.46,72.0,1017.0,2.06,220.0,40.0,,Clouds,scattered clouds,2.0,115.34,0.42,2.66,66.19,0.38,5.33,24.39,0.53,raw_collecte_principale.csv
